933645656	20200707	202007	2020	2020.5123											COP	POLICE						COP			0	141	141	14	3	-6.5	30	15	30	-7.62243553467362	0								1	Georgia	GG	GG		41.999981	43.499905	GG	1	Georgia	GG	GG		41.999981	43.499905	GG	20200707073000	https://www.enfieldindependent.co.uk/news/national/18565588.anger-resumption-lockdown-measures-melbourne/
933645657	20200707	202007	2020	2020.5123											COPBUS	POLICE						COP	BUS		0	040	040	04	1	1.0	6	1	6	-5.06912442396313	0								4	Maseru, Maseru, Lesotho	LT	LT14	18925	-29.3167	27.4833	-1405824	4	Maseru, Maseru, Lesotho	LT	LT14	18925	-29.3167	27.4833	-1405824	20200707073000	https://sundayexpress.co.ls/police-commissioner-molibeli-speaks-on-alleged-arrest/
933645658	20200707	202007	2020	2020.5123											CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	10	1	10	-3.69458128078818	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20200707073000	https://www.register-herald.com/news/deputies-to-return-to-high-schools-in-wyoming-county/article_57c46999-a5f6-541a-a1c9-09d3713aab4d.html
933645659	20200707	202007	2020	2020.5123											CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	6	1	6	-3.06569343065693	0								3	Douglas County, Nevada, United States	US	USNV		38.8752	-119.626	858643	3	Douglas County, Nevada, United States	US	USNV		38.8752	-119.626	858643	20200707073000	http://southtahoenow.com/story/07/06/2020/wildfire-burning-south-gardnerville-homes-evacuated
933645660	20200707	202007	2020	2020.5123											CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	4	1	4	-3.06569343065693	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20200707073000	http://southtahoenow.com/story/07/06/2020/wildfire-burning-south-gardnerville-homes-evacuated
933645661	20200707	202007	2020	2020.5123											CVL	ENGINEER						CVL			0	036	036	03	1	4.0	10	1	10	-3.63636363636364	0								5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	20200707073000	https://www.stokesentinel.co.uk/news/stoke-on-trent-news/nuisance-calls-heres-how-beat-4291587
933645662	20200707	202007	2020	2020.5123											CVL	POPULATION						CVL			1	041	041	04	1	1.0	5	1	5	0.21459227467812	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20200707073000	https://www.tdtnews.com/life/health_and_fitness/article_e92db32c-bf8f-11ea-ab2b-bf708be72ce7.html
933645663	20200707	202007	2020	2020.5123											CVL	TRAVELER						CVL			0	042	042	04	1	1.9	10	1	10	1.68711656441718	0								4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20200707073000	https://allafrica.com/stories/202007070116.html
933645664	20200707	202007	2020	2020.5123											CVL	TRAVELLER						CVL			0	043	043	04	1	2.8	1	1	1	-1.2987012987013	0								4	Schengen, Grevenmacher, Luxembourg	LU	LU02	19179	49.4717	6.36583	-1736405	4	Schengen, Grevenmacher, Luxembourg	LU	LU02	19179	49.4717	6.36583	-1736405	20200707073000	https://www.euractiv.com/section/politics/news/uk-imposes-first-own-sanctions-against-saudi-russian-human-rights-abusers/
933645665	20200707	202007	2020	2020.5123											CVL	TRAVELLER						CVL			1	043	043	04	1	2.8	3	1	3	-2.64459079624956	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20200707073000	https://www.euractiv.com/section/politics/news/uk-imposes-first-own-sanctions-against-saudi-russian-human-rights-abusers/
933645666	20200707	202007	2020	2020.5123											CVL	TRAVELER						CVL			0	057	057	05	1	8.0	4	1	4	1.68711656441718	0								4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20200707073000	https://allafrica.com/stories/202007070116.html
933645667	20200707	202007	2020	2020.5123											CVL	TRAVELER						CVL			0	057	057	05	1	8.0	6	1	6	1.68711656441718	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20200707073000	https://allafrica.com/stories/202007070116.html
933645668	20200707	202007	2020	2020.5123											CVL	RESIDENTS						CVL			0	100	100	10	3	-5.0	4	1	4	-10.2173913043478	0								3	Latah County, Idaho, United States	US	USID		47.1252	-117.001	395613	3	Latah County, Idaho, United States	US	USID		47.1252	-117.001	395613	20200707073000	https://dnews.com/local/number-of-reported-latah-county-crimes-drops/article_b855231d-5ead-568d-b5cf-5ce73f1f9a74.html
933645669	20200707	202007	2020	2020.5123											CVL	RESIDENTS						CVL			0	100	100	10	3	-5.0	6	1	6	-10.2173913043478	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20200707073000	https://dnews.com/local/number-of-reported-latah-county-crimes-drops/article_b855231d-5ead-568d-b5cf-5ce73f1f9a74.html
933645670	20200707	202007	2020	2020.5123											CVL	VILLAGE						CVL			0	190	190	19	4	-10.0	3	1	3	-3.06569343065693	0								3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	3	Storey County, Nevada, United States	US	USNV		39.3752	-119.501	858642	20200707073000	http://southtahoenow.com/story/07/06/2020/wildfire-burning-south-gardnerville-homes-evacuated
933645671	20200707	202007	2020	2020.5123											EDU	SCHOOL						EDU			1	040	040	04	1	1.0	10	1	10	-2.12765957446809	0								3	Joliet, Illinois, United States	US	USIL	IL197	41.525	-88.0817	411192	3	Joliet, Illinois, United States	US	USIL	IL197	41.525	-88.0817	411192	20200707073000	https://play.history.com/shows/american-pickers/season-8/episode-8
933645672	20200707	202007	2020	2020.5123											EDU	COLLEGE						EDU			1	042	042	04	1	1.9	10	1	10	3.74331550802139	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20200707073000	https://www.theeagle.com/news/local/calendar-for-tuesday/article_a460dba8-bff2-11ea-8853-b363036227a9.html
933645673	20200707	202007	2020	2020.5123											EDU	PROFESSOR						EDU			0	043	043	04	1	2.8	10	1	10	-6.67302192564347	0								5	Anhui, Anhui, China	CH	CH01	12996	32	117	-1896677	5	Anhui, Anhui, China	CH	CH01	12996	32	117	-1896677	20200707073000	https://theconversation.com/the-rot-goes-right-up-to-beijing-why-detained-professor-xu-zhangrun-is-such-a-threat-to-chinas-leadership-142074
933645674	20200707	202007	2020	2020.5123											EDU	STUDENT						EDU			1	043	043	04	1	2.8	7	1	6	-1.31406044678055	0								4	Gilgit-Baltistan, Northern Areas, Pakistan	PK	PK07	40421	36	75	10789791	4	Gilgit-Baltistan, Northern Areas, Pakistan	PK	PK07	40421	36	75	10789791	20200707073000	https://propakistani.pk/2020/07/07/internet4gilgitbaltistan-trends-as-people-demand-internet-for-gb/
933645675	20200707	202007	2020	2020.5123											GBR	UNITED KINGDOM	GBR								0	010	010	01	1	0.0	2	1	2	-4.15271265907568	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20200707073000	https://www.newsletter.co.uk/news/politics/stormont-quietly-changed-funeral-law-just-48-hours-after-michelle-oneill-breach-2905778
933645676	20200707	202007	2020	2020.5123											GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	2	1	2	-4.15271265907568	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20200707073000	https://www.newsletter.co.uk/news/politics/stormont-quietly-changed-funeral-law-just-48-hours-after-michelle-oneill-breach-2905778
933645677	20200707	202007	2020	2020.5123											GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	4	1	4	1.70278637770898	0								4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	20200707073000	https://www.yorkshirepost.co.uk/news/people/tributes-paid-bradford-rock-and-roll-legend-mike-sagar-cresters-2905747
933645678	20200707	202007	2020	2020.5123											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	4	1	4	-4.15271265907568	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20200707073000	https://www.newsletter.co.uk/news/politics/stormont-quietly-changed-funeral-law-just-48-hours-after-michelle-oneill-breach-2905778
933645679	20200707	202007	2020	2020.5123											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	6	1	6	3.71517027863778	0								4	Battersea, Wandsworth, United Kingdom	UK	UKP1	40133	51.4733	-0.163369	-2589428	4	Battersea, Wandsworth, United Kingdom	UK	UKP1	40133	51.4733	-0.163369	-2589428	20200707073000	https://royalcentral.co.uk/uk/the-duchess-of-cornwall-reveals-the-joy-she-gets-in-talking-to-her-dogs-145487/
933645680	20200707	202007	2020	2020.5123											GBR	UNITED KINGDOM	GBR								0	100	100	10	3	-5.0	4	1	4	-4.15271265907568	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20200707073000	https://www.newsletter.co.uk/news/politics/stormont-quietly-changed-funeral-law-just-48-hours-after-michelle-oneill-breach-2905778
933645681	20200707	202007	2020	2020.5123											GOV	PRESIDENT						GOV			0	013	013	01	1	0.4	3	1	3	1.29449838187702	0								3	West Point, Ohio, United States	US	USOH		40.6392	-82.7849	1061748	3	West Point, Ohio, United States	US	USOH		40.6392	-82.7849	1061748	20200707073000	https://www.northwestsignal.net/article_c7cfd73c-4b2a-5ceb-be2a-e1dcaa44f3ab.html
933645682	20200707	202007	2020	2020.5123											GOV	ATTORNEY GENERAL						GOV			1	013	013	01	1	0.4	6	1	6	-3.06291390728477	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20200707073000	https://martinsvillebulletin.com/news/national/govt-and-politics/the-latest-jacksonville-enacts-mandatory-mask-requirement/article_78e51e28-6ad0-52ac-84c7-9767f33180a3.html
933645683	20200707	202007	2020	2020.5123											GOV	PRESIDENT						GOV			0	013	013	01	1	0.4	2	1	2	1.29449838187702	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20200707073000	https://www.northwestsignal.net/article_c7cfd73c-4b2a-5ceb-be2a-e1dcaa44f3ab.html
933645684	20200707	202007	2020	2020.5123											GOV	REGULATOR						GOV			1	020	020	02	1	3.0	10	1	10	-1.80383314543405	0								1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20200707073000	https://www.businessdailyafrica.com/corporate/companies/Safaricom-loses-bid-to-cap-free-M-Pesa-transactions/4003102-5589002-wtp0v4z/
933645685	20200707	202007	2020	2020.5123											GOV	GOVERNMENT						GOV			1	031	031	03	1	5.2	5	1	5	0.36188178528347	0								1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20200707073000	http://jamaica-gleaner.com/article/commentary/20200707/editorial-municipal-corporations-must-own-their-power
933645686	20200707	202007	2020	2020.5123											GOV	PRIME MINISTER						GOV			0	036	036	03	1	4.0	1	1	1	1.97976242850857	0								4	Whanganui, New Zealand (general), New Zealand	NZ	NZ00	22390	-38.7833	175.733	-1521578	4	Whanganui, New Zealand (general), New Zealand	NZ	NZ00	22390	-38.7833	175.733	-1521578	20200707073000	https://thestandard.org.nz/daily-review-07-07-2020/
933645687	20200707	202007	2020	2020.5123											GOV	KING						GOV			1	036	036	03	1	4.0	6	1	6	0.91743119266055	0								5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	20200707073000	https://www.dailyecho.co.uk/news/18565541.earliest-named-pet-britain-believed-lived-hampshire/
933645688	20200707	202007	2020	2020.5123											GOV	MAYOR						GOV			1	036	036	03	1	4.0	10	1	10	-3.57142857142857	0								3	Watertown, Florida, United States	US	USFL	FL023	30.1925	-82.6146	306564	3	Watertown, Florida, United States	US	USFL	FL023	30.1925	-82.6146	306564	20200707073000	https://www.nny360.com/news/government/councilwoman-compo-quarantined-after-florida-trip/article_dc2faf9a-1c6f-59df-b918-dbf6383f80ad.html
933645689	20200707	202007	2020	2020.5123											GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	10	1	10	-3.44827586206897	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20200707073000	https://www.newindianexpress.com/states/karnataka/2020/jul/07/states-defence-ban-on--online-classes-to-protect-kids-health-2166401.html
933645690	20200707	202007	2020	2020.5123											GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	10	1	10	-1.67064439140812	0								4	Larbert, Falkirk, United Kingdom	UK	UKU9	40176	56.0167	-3.83333	-2600761	4	Larbert, Falkirk, United Kingdom	UK	UKU9	40176	56.0167	-3.83333	-2600761	20200707073000	https://www.falkirkherald.co.uk/lifestyle/cars/plugged-falkirk-project-track-despite-district-having-worst-access-electric-car-charging-points-scotland-2905845
933645691	20200707	202007	2020	2020.5123											GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	5	1	5	8.02469135802469	0								4	Nailsworth, Gloucestershire, United Kingdom	UK	UKE6	40139	51.6944	-2.22167	-2603727	4	Nailsworth, Gloucestershire, United Kingdom	UK	UKE6	40139	51.6944	-2.22167	-2603727	20200707073000	https://www.stroudnewsandjournal.co.uk/news/18565450.nailsworths-bloom-award-inspires-daisy-social-distancing/
933645692	20200707	202007	2020	2020.5123											GOV	MAYOR						GOV			1	040	040	04	1	1.0	6	1	6	-3.66056572379367	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20200707073000	http://www.indexjournal.com/news/covid-19/greenwood-city-council-discusses-face-mask-requirement/article_6c628fae-6808-5030-8cd1-e139d745f14f.html
933645693	20200707	202007	2020	2020.5123											GOV	MAYOR						GOV			1	046	046	04	1	7.0	6	1	6	-3.66056572379367	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20200707073000	http://www.indexjournal.com/news/covid-19/greenwood-city-council-discusses-face-mask-requirement/article_6c628fae-6808-5030-8cd1-e139d745f14f.html
933645694	20200707	202007	2020	2020.5123											GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	6	1	6	-0.47732696897375	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20200707073000	https://www.rappler.com/nation/265909-philippine-government-lifts-travel-ban-filipinos
933645695	20200707	202007	2020	2020.5123											GOV	PRESIDENT						GOV			0	129	129	12	3	-5.0	3	1	3	1.29449838187702	0								3	West Point, Ohio, United States	US	USOH		40.6392	-82.7849	1061748	3	West Point, Ohio, United States	US	USOH		40.6392	-82.7849	1061748	20200707073000	https://www.northwestsignal.net/article_c7cfd73c-4b2a-5ceb-be2a-e1dcaa44f3ab.html
933645696	20200707	202007	2020	2020.5123											GOV	PRESIDENT						GOV			0	129	129	12	3	-5.0	2	1	2	1.29449838187702	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20200707073000	https://www.northwestsignal.net/article_c7cfd73c-4b2a-5ceb-be2a-e1dcaa44f3ab.html
933645697	20200707	202007	2020	2020.5123											GOV	GOVERNMENT						GOV			1	130	130	13	3	-4.4	10	1	10	-10.0806451612903	0								1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	20200707073000	https://savedelete.com/news/suicide-cases-increase-in-nepal-during-lockdown/337858/
933645698	20200707	202007	2020	2020.5123											GUY	GUYANA	GUY								1	014	014	01	1	0.0	2	1	2	-1.50753768844221	0								1	Guyana	GY	GY		5	-59	GY	1	Guyana	GY	GY		5	-59	GY	20200707073000	http://guyanachronicle.com/2020/07/07/any-outcome-that-disregards-guyanas-sovereignty-could-severely-impact-caricom
933645699	20200707	202007	2020	2020.5123											GUY	GUYANA	GUY								1	173	173	17	4	-5.0	2	1	2	-5.10948905109489	0								4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	20200707073000	http://guyanachronicle.com/2020/07/07/ruels-exea-accuse-him-of-abuse
933645700	20200707	202007	2020	2020.5123											HLH	NURSE						HLH			1	043	043	04	1	2.8	4	1	4	-3	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20200707073000	https://www.newindianexpress.com/cities/bengaluru/2020/jul/07/suspected-of-being-covid-positive-nursing-home-throws-out-woman-in-labour-2166416.html
933645701	20200707	202007	2020	2020.5123											HLH	NURSE						HLH			1	043	043	04	1	2.8	6	1	6	-3	0								4	Malleswaram, Karnataka, India	IN	IN19	70159	12.9833	77.5667	-2103524	4	Malleswaram, Karnataka, India	IN	IN19	70159	12.9833	77.5667	-2103524	20200707073000	https://www.newindianexpress.com/cities/bengaluru/2020/jul/07/suspected-of-being-covid-positive-nursing-home-throws-out-woman-in-labour-2166416.html
933645702	20200707	202007	2020	2020.5123											HRVGOV	CROATIAN	HRV					GOV			0	060	060	06	2	6.0	6	1	6	-1.2987012987013	0								4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	20200707073000	https://www.euractiv.com/section/politics/news/uk-imposes-first-own-sanctions-against-saudi-russian-human-rights-abusers/
933645703	20200707	202007	2020	2020.5123											IND	SRINAGAR	IND								1	040	040	04	1	1.0	20	1	10	-5.72916666666667	0								0								0								20200707073000	https://kashmirlife.net/jammu-and-kashmir-to-reopen-for-tourists-soon-govt-239099/
933645704	20200707	202007	2020	2020.5123											IND	MADRAS	IND								1	040	040	04	1	1.0	6	1	6	0.56818181818182	0								4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20200707073000	https://www.thehindu.com/news/national/tamil-nadu/advertising-club-madras-to-hold-second-edition-of-e-gyan-series-discussion-on-july-10/article32010130.ece
933645705	20200707	202007	2020	2020.5123											IRL	DUBLIN	IRL								1	046	046	04	1	7.0	10	1	10	-3.64963503649635	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20200707073000	https://www.rte.ie/news/2020/0707/1151774-politics-sinn-fein-paddy-holohan/
933645706	20200707	202007	2020	2020.5123											ITA	ITALY	ITA								1	057	057	05	1	8.0	20	1	20	2.0979020979021	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20200707073000	https://www.reuters.com/article/italy-broadband-iliad-open-fiber/iliad-signs-deal-with-open-fiber-for-fixed-line-services-in-italy-idUSR1N2CT01R
933645707	20200707	202007	2020	2020.5123											ITA	ITALY	ITA								1	062	062	06	2	7.4	10	1	10	-2.46913580246914	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20200707073000	https://www.wantedinmilan.com/news/bergamo-and-brescia-italys-culture-capitals-in-2023.html
933645708	20200707	202007	2020	2020.5123											JAM	JAMAICA	JAM								0	014	014	01	1	0.0	2	1	2	2.18181818181818	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20200707073000	http://jamaica-gleaner.com/article/news/20200707/growth-jobs-covid-19-opportunity-digitise-key-economies-hines
933645709	20200707	202007	2020	2020.5123											JAM	JAMAICA	JAM								0	014	014	01	1	0.0	8	1	8	2.18181818181818	0								1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20200707073000	http://jamaica-gleaner.com/article/news/20200707/growth-jobs-covid-19-opportunity-digitise-key-economies-hines
